0,1,2,3,4,target
0.13764025542971992,0.4906578284254236,0.011141943538520271,0.05588152933179158,0.0230171205092371,0
0.4173572557532953,0.5868646423852717,0.199732873585581,0.2754324141620007,0.14844900081458645,0
0.6611981321514686,0.464889157066636,0.6079818109228331,0.998659104720422,0.8860003876067976,1
0.28700037353158625,0.6999253220434895,0.9483039908324816,0.9381603336579644,0.8167342966097841,1
0.33133767133443814,0.9384515606152508,0.6206846374350582,0.0027418427869987383,0.39976473237512455,1
0.29235237872931363,0.05422442923224202,0.6773715131962024,0.8643876472021192,0.15126134128663982,0
0.7661445351366484,0.575109319439099,0.586959860118125,0.6222770097376881,0.7208445936462591,1
0.8237248796067325,0.4448150442536899,0.028709493547421694,0.9541205176557316,0.22383260741582356,0
0.228984382633592,0.590379439577974,0.2303140599582133,0.8707640280148767,0.30765474215901667,0
0.6318304769437175,0.7299251432502191,0.14194387999057445,0.46805522935752586,0.5275719443228002,1
0.18655871661234136,0.10778225080858639,0.561586696634684,0.6898677478856455,0.7490564028050849,0
0.5595687142261803,0.9458774691848826,0.480994870130658,0.5081551918596715,0.7276611258553292,1
0.2406783492943927,0.08459783168336943,0.04696123825480458,0.5381376398383619,0.9650288901832703,0
0.3619216213997678,0.4486521632260817,0.9709691661295499,0.9592910473818498,0.0699006483561132,1
0.8942102584690058,0.8235112374686979,0.7665289717375328,0.9634385336545322,0.7943529356053257,1
0.5103975907428867,0.6642888357052754,0.9358951580628267,0.5696796080299253,0.4965126412665368,1
0.7752350793702356,0.2611279560184716,0.2828729586162836,0.40497315261503586,0.4620287225637584,0
0.5779206355072221,0.2264323224686865,0.7880850280382128,0.5514385584331682,0.8038334888071006,1
0.07361199632619941,0.34838670526642435,0.6861546213352416,0.7739148017756673,0.7079237003496018,0
0.2453879444299647,0.21877083099566286,0.5853655557193259,0.9934742924406734,0.5984352359264715,0
0.6608902477554898,0.07375252229374629,0.353983380141768,0.9730532689755654,0.1512369346176783,0
0.14237654998433313,0.8912036465207493,0.5246342761056672,0.31642310949819097,0.7463014600848177,1
0.5980072249008959,0.4464583748416501,0.8379022912975932,0.5867727683074815,0.17848553512428067,1
0.044187897554680555,0.9690938911712546,0.9833645816305453,0.03714336652164496,0.16128401821457106,1
0.8127145218285977,0.666365217634663,0.5932900114866558,0.1535170832942233,0.9029617608413442,1
0.816484330312726,0.2665663502032858,0.051206801968254556,0.19551972316783817,0.6643924654701558,0
0.6068120132248087,0.1265047153026182,0.1858674495246626,0.4338362565443983,0.4309169211623193,0
0.8555167472344168,0.031638795072881476,0.08526991743438239,0.4838357597137706,0.317873432296082,1
0.04689723266255541,0.11956827188554897,0.31883112310977857,0.7469642356103707,0.8523460878262473,0
0.83108786841912,0.6916388643902073,0.7848565825058569,0.4227236968366489,0.026187994607192233,1
0.23956029568615977,0.6872538449630838,0.9318105235958882,0.40701112941164275,0.037890536591481006,1
0.33595927990451413,0.872118764713342,0.4945030956817381,0.86528476116946,0.07245661276448345,0
0.3277916760945554,0.44122448717469176,0.5308968575231653,0.69692932867991,0.824771400800693,1
0.22496328561178736,0.5231437353881994,0.002862488465996682,0.9938774068854253,0.8735367683402692,0
0.5597746915138789,0.046860853029557226,0.2322208963954393,0.5138323877475199,0.9190347633391697,0
0.25301106348760016,0.5796174109557742,0.0028768141865108676,0.01668220695425704,0.7763656039578937,0
0.9287755479707803,0.5640649920080024,0.5147751557619998,0.7702020733236318,0.7221950565272772,1
0.21589548137325298,0.6837043523254637,0.0684183219508584,0.9233369514128679,0.9361012576804398,0
0.9936077887953234,0.6725649190885342,0.5486587065051828,0.1834866520882903,0.12599843225797425,1
0.729812561417109,0.5865956655834319,0.939711244658948,0.09502219197545314,0.5459585598055471,0
0.7166923072339494,0.44111717596292144,0.7908017308206791,0.865546787019061,0.7218009352151742,1
0.2734335758441153,0.9141888548570375,0.57446482002084,0.6298216846144007,0.8351009011064102,1
0.36788216140367447,0.6666797129862814,0.39081294889551954,0.16014854672381895,0.6426253325071085,0
0.22780474898933956,0.025879891407611266,0.2081738129767049,0.8440527624858144,0.7930403632377104,0
0.16338150776686466,0.1199601192625398,0.23960253580195912,0.10975139998172834,0.48156705522125787,0
0.21149352609935623,0.4556929487109279,0.11407476245223513,0.8052634844458505,0.18137213575754008,0
0.6975824822623422,0.32771510119570835,0.06340894671474939,0.9353566337045712,0.6580007632400052,0
0.8395715783818665,0.8701268199964931,0.7164330753643138,0.39142531269922587,0.4857311487318421,1
0.11387353383428966,0.6829099706206454,0.12133597549894126,0.9582779621166321,0.09027505080482179,0
0.33657234695244276,0.3753388431239696,0.9275542146243072,0.28125391580188,0.1338747653396355,0
0.5074989905829232,0.37980213164744236,0.04324387004055197,0.6770454771194445,0.5486161514350746,0
0.3532456883907932,0.43083118664837905,0.9694609155308428,0.37473859206343785,0.09026227465952019,0
0.5575928047341916,0.09244811527036334,0.08607046054075895,0.618597676347885,0.57944189673262,0
0.48960837313917904,0.37658864820991744,0.2744021826624262,0.35206266656442786,0.39322510075113093,0
0.583672477003904,0.3982681781705295,0.8734662593581223,0.5636185514293022,0.29441427947567944,1
0.8853286838823328,0.34276468447030195,0.9869209935341389,0.03831987821661065,0.7807484679857115,1
0.8924146162641207,0.9532542641951194,0.5229395737281018,0.8450837455794646,0.4253179238483745,1
0.14203307121754205,0.06882672777350718,0.515279231904229,0.22206119305789307,0.6031858798662681,0
0.3056110979911538,0.04115579370427069,0.7806152852004786,0.7560469000271223,0.14220879197803227,0
0.7814449841606196,0.005146754520215069,0.6666671546076209,0.898684018863698,0.8454183357194799,1
0.24222042773756425,0.2786884432905865,0.50119640171311,0.6837149233942748,0.1305440594527968,0
0.587907231560048,0.3286478359169277,0.32772352883399036,0.7376339682361742,0.42378705556428886,0
0.2911194479921517,0.6064152262147817,0.8977638157526837,0.06140346519329809,0.7736255533063177,1
0.5733118094925034,0.4525443148778414,0.7863032451542362,0.22536637255305325,0.5466444500364084,1
0.8578822376802285,0.15613028604850876,0.7210453877349202,0.9171544125766329,0.6852452386477144,1
0.6544027534750853,0.9801926275708501,0.18036752890240526,0.33625729475269206,0.632119416619006,1
0.9472075299931049,0.3790086045763005,0.7374760251061243,0.8521636336702021,0.8084354950482736,1
0.388668243691781,0.3769386043231442,0.8937797302817282,0.6301663057613954,0.5018705242767943,1
0.2380020667052185,0.5261978770659372,0.22473365880223328,0.03389881133120187,0.018375821708981444,0
0.693338828247154,0.24653989331599857,0.9002747018214355,0.35895046626219285,0.8026955539791039,1
0.5726469683787518,0.9760820334397007,0.13237246323930896,0.8307310614426215,0.7076495595368237,1
0.8498215839358072,0.26894386689548266,0.19902538236240397,0.8598527463676917,0.5726813613708996,0
0.320438492880763,0.4896531302130894,0.5078410648656508,0.7494886870031605,0.9153158765102059,1
0.026965157712951604,0.12465836811830955,0.11345415715867369,0.25467108644539316,0.9877076669574367,0
0.1870073561154073,0.4547239885875479,0.8794541806207944,0.3742052230011793,0.5135379053038135,1
0.05005358405308524,0.10965903123550236,0.1667043464445026,0.5225967750791877,0.7024146450328816,0
0.639714387162258,0.7682648953565533,0.07608803110608775,0.5538750782008472,0.2693102133266464,0
0.9801363530606335,0.8561578840520929,0.5482637119179621,0.1305179386842401,0.28545413015367493,1
0.7440968938028882,0.6249301127262785,0.8398267074498961,0.6382664854778902,0.6696634330493563,1
0.5060812698231131,0.9332840351384708,0.5164650586781283,0.03788972690330272,0.7368898881385215,1
0.5014980497348134,0.46248330300534424,0.3030600223622061,0.9126439584341726,0.9730687960767374,1
0.3829157852493199,0.812679021108464,0.6014944696628822,0.5490875664618831,0.7797270444991037,1
0.8523862526173742,0.37404259223602365,0.10614720528004429,0.26704497950495754,0.8561566459798287,1
0.32596474391696906,0.016757147225661795,0.0038628691121673775,0.8742482040452464,0.16156630894390978,0
0.33635794499444627,0.2119635907562567,0.17808523754258132,0.8117883104244052,0.8805115508213952,0
0.25821786524153,0.8386326144783833,0.537830092855095,0.27545179864977953,0.4893978109238677,1
0.5027336876741155,0.977054831973542,0.14693371892032703,0.4711385004952553,0.6846206233949661,1
0.995907533079302,0.6719845207418462,0.5557125309259232,0.6297975349862281,0.13581462491942964,1
0.6443821014823482,0.6666731464333351,0.7206750907301208,0.022169538088340768,0.38850323407687415,1
0.7927436961129507,0.4051614582886094,0.6182221124936964,0.3177309695948901,0.29373854486252693,1
0.774930867020487,0.8506170273370249,0.8133690681357905,0.8059530758172098,0.8457308965353758,1
0.07285870833664254,0.8431645697275865,0.1907098217372255,0.542832283966526,0.37235839102363966,0
0.5711175325329548,0.4862834999860455,0.40083159773205523,0.19596738241326406,0.959399629582544,1
0.2910113475367284,0.24588226690486292,0.2605916740899584,0.7272517727240114,0.22839427344387453,1
0.8398066751805813,0.5276478840790756,0.40384551603846996,0.6635525483473971,0.22645727988861875,1
0.6345364177389846,0.20736567872417622,0.6090618246623485,0.861480413115375,0.9842085135559052,1
0.8873598790754857,0.7369891169511666,0.7635198345538141,0.4426101707244866,0.9722713254554913,1
0.7979986548419475,0.756268029041584,0.27423218855993203,0.3711449878182874,0.8732700975727755,1
0.0484169821505428,0.057657025411472995,0.9436955082084099,0.8466446154106665,0.6389210442401012,0
0.8464748896513019,0.9290617085395532,0.10894526212721045,0.5487420851023639,0.8515342021712305,1
0.29987054553393677,0.2317596178566046,0.3455401095465167,0.12168686218668101,0.6488633351822263,0
0.13397714357299295,0.2697671615386532,0.9059859851096048,0.8900322885295882,0.6075570000067524,0
0.5754663492259777,0.6800122201559412,0.47627388657153424,0.9657085306105717,0.5804904074729751,1
0.1951164949622617,0.7641008403774534,0.47687190674292657,0.3701612554734848,0.393586347235356,0
0.20306920013401086,0.11841638569669999,0.1273744661175743,0.8982042639067971,0.04308663533464352,0
0.435392144915169,0.33178406834315255,0.7809598023158626,0.9248720643101814,0.2921820917720028,0
0.3606536049950839,0.06494896223768154,0.796725798382149,0.3661850727314203,0.5747092815496923,0
0.5396387024662439,0.8307841311073059,0.32617552174307396,0.8361181566716598,0.9449691622957704,1
0.6440762215172704,0.6483356079912019,0.11431999769088297,0.462009912326779,0.7696285536943073,1
0.7956984299976538,0.6365237027821261,0.18672698975297497,0.21017067070124051,0.3187915766295478,0
0.6433777738642792,0.4387895048138428,0.037200549745069034,0.5030592905787351,0.5292265665299019,0
0.7646324363473059,0.8869147682422588,0.28194006404212935,0.47090799964527796,0.9075248625073743,1
0.704825370334467,0.42136118272472145,0.025187400211296507,0.5565695208385646,0.46667415164015635,0
0.9249149933697077,0.5103132588468785,0.30536460832934054,0.8482491905511583,0.5468757479628387,1
0.7882322560881655,0.893279806697811,0.2608001042239577,0.6131638877027614,0.6017861033078352,1
0.27380566795091,0.8539372771240912,0.18730638433580482,0.35742508641981574,0.5750185263079023,0
0.9526583370425192,0.8150338845375776,0.010681911814352518,0.34327050228303724,0.20279837368221343,1
0.20468171260525136,0.7856512949964465,0.05105937740659516,0.3917774546282622,0.6759649358236206,1
0.16272873725574832,0.9945958897540281,0.5742179427619285,0.7699195489553525,0.5778467944127874,1
0.11563132771346929,0.9162854078874414,0.5823227466046021,0.4428718343959863,0.8435959195045221,1
0.5362606566097133,0.20740276521653733,0.376090797851783,0.8544849508722595,0.479761918915921,0
0.05077891409333446,0.019722733011023674,0.1351571814162965,0.3119020365227938,0.7238855778936356,0
0.9572098244556904,0.47264399569592763,0.3769436720090704,0.32874784864703555,0.4808763455719428,1
0.7640407407993074,0.7979168005479218,0.5483386483115874,0.07094733633070482,0.501640835131401,1
0.7124242593932507,0.31211557341513363,0.9329250132562806,0.24821937379873982,0.33828002653014755,1
0.2436252173711959,0.5264240164637013,0.3200861351915073,0.7749944248972545,0.9245487800532268,0
0.9348170149143538,0.957598148354355,0.9643719852500817,0.21230816126654806,0.10713893115777406,1
0.5087980878653743,0.7660355033372472,0.4061852855897281,0.6386409921951902,0.17064572850868898,0
0.155689619561731,0.08372591271091612,0.4679709868332814,0.0710491985572329,0.650386689005812,0
0.3654464838049416,0.9729814274650744,0.48534044930618503,0.004090865249487319,0.7685194500632584,1
0.6908719784554067,0.422233480462175,0.868044994275857,0.5637451373140293,0.8801627811377224,1
0.317178840048695,0.2774016176096893,0.8120589721258379,0.29785001474155826,0.7780600658414434,1
0.8368900298667383,0.2565797340062471,0.7558467271932676,0.8294078238309547,0.6027235715197117,1
0.4731855302716872,0.24861523667767582,0.8639291830208117,0.12101459878234011,0.6239805418402771,1
0.4361571833764306,0.27540671732760913,0.632063088591955,0.9491508974589578,0.575485868397132,0
0.3155434595934087,0.8159082751196047,0.8999828402254542,0.06627160930985287,0.9958720379230447,1
0.7673629268459955,0.028589393663066787,0.669753091779697,0.5305405776015157,0.020792555398134294,0
0.36024892940800346,0.020725333365090304,0.2527300107576377,0.5427534344114429,0.004714512117558689,0
0.42450623476296745,0.5716665320396047,0.539391352344692,0.4008991998690231,0.14842149155023077,0
0.15864395155024058,0.7030863310538732,0.043632732667401974,0.3355344037966499,0.45061715089135723,0
0.17146875720124688,0.3052666813391699,0.3093820050127183,0.08801751284488901,0.2227917389159063,0
0.04522738017429384,0.5991228342341358,0.4447577397703363,0.4225680355108077,0.47854206135564625,0
0.1369251278000404,0.5803428757672744,0.8182202695180194,0.9058992670802584,0.7857203691938753,1
0.008879914151479373,0.1770445233428224,0.778522635384614,0.9745098421923531,0.7461959170107013,0
0.3223447796188996,0.27982654599216794,0.996652286193822,0.2658152571965663,0.6439218681783125,1
0.6002276781173961,0.2645235163737847,0.1946790901599178,0.7037675779631118,0.3709418329798031,0
0.6568218239223185,0.2130170126123211,0.28369527762284497,0.755263078911428,0.728130883201681,0
0.6532230886677471,0.10877465371921236,0.0932090092446064,0.11647129831512237,0.9925290328761284,0
0.9089583474308435,0.9244153696193372,0.7696741239696769,0.014387537131758221,0.2781582602118631,1
0.7357223388983501,0.1610591824806128,0.14952519082495963,0.5034394363229496,0.6693798895696369,0
0.4317343162592112,0.9922393394869005,0.6591705513713385,0.21657994260807678,0.9392081717597753,1
0.8659007246411825,0.37860517016161543,0.4598962340202237,0.12294891610134417,0.610425371009978,1
0.7563933609793705,0.30560412874743326,0.5053598000015981,0.8123660295577934,0.5050163835971597,1
0.875318151271127,0.6301507342082575,0.7664893918033499,0.6208388061834768,0.4689465953472627,1
0.36518339283901824,0.6978512669554863,0.4225472214648892,0.6543128009510112,0.49153618319392,1
0.15714945286738147,0.35215106829311904,0.10441427151178206,0.3676570493398721,0.046183460603423154,0
0.28904626728439786,0.8774127141905316,0.10800729352045013,0.16238902440341774,0.9640352397864709,1
0.6300886841023837,0.6854014018386895,0.7108755997004479,0.5625381053675146,0.17481016526178472,1
0.7860725784999503,0.2772629813979174,0.2594221371620351,0.2780305597258197,0.8107405741394345,1
0.38756134403258613,0.19993827277893328,0.2347035098878043,0.8948762244230009,0.32012197820455845,0
0.9096773257475509,0.3667573350802763,0.7761087050710276,0.26890951272959474,0.895720808468975,1
0.9093373437621783,0.17152664296310627,0.23974582147250678,0.8084725027374463,0.9024570664694427,1
0.3445287683887214,0.8551937773162854,0.46779516105796015,0.24844982332382692,0.2880729555721959,1
0.8492409836457842,0.13590190444766315,0.24910475029264167,0.8778664890211713,0.5078478502144199,0
0.2573682585877306,0.6003061396103588,0.7712617994969894,0.2690664561601587,0.8429855986430792,1
0.3690625843849049,0.575101901318116,0.16224618667837098,0.8535542342441136,0.5052001319171163,0
0.5893225845247835,0.3814731872201381,0.7788295150209578,0.5623961431682358,0.8543199464299678,1
0.7479842045603702,0.26566337512145266,0.9719028440919102,0.004554027240101344,0.7914629417024363,1
0.17333711819728115,0.5093458974518815,0.41351552916490475,0.2728463545414903,0.9158195323584548,0
0.25046400461636,0.890626819638172,0.3846519995714861,0.914865112219511,0.026134200551493736,0
0.3681426140318774,0.9191539522816873,0.4034542682184764,0.6811859353623431,0.4879569681238841,1
0.5492601646838186,0.8223987266718829,0.82155299377459,0.30920774122256733,0.2855603658773431,1
0.8085366536229032,0.2293042991692893,0.011030981230155112,0.6798184477480045,0.9222175637807819,0
0.2853767697177455,0.8403962131939862,0.280613166800744,0.8607867834200417,0.24555870535160207,0
0.24657303019031995,0.09149912035487306,0.6479123397542772,0.6243101022328189,0.12702834113996342,0
0.6086729628843687,0.355291335461718,0.6385342855344546,0.6532561654711753,0.46588063821484094,1
0.7462301848068741,0.9656886169660861,0.5347135572067716,0.12828868390261727,0.46945560583515467,1
0.8940938169030918,0.9637050563817833,0.6800726969802671,0.368041842012062,0.7033335744785177,1
0.04000759339845672,0.7631920773590481,0.4779359898356379,0.40811978345525035,0.372392222422103,0
0.1592575992448274,0.34462290516435967,0.9248595878797661,0.9062134994574332,0.948796737824641,1
0.44481000327098774,0.5342978457264349,0.5447313447116922,0.667792654343176,0.6164223398874445,1
0.572038008534662,0.8921604444668314,0.4210807781341813,0.8808672181908402,0.3058238210536113,1
0.9879113103757261,0.9079590286879908,0.6473327301230466,0.12333006996109297,0.10660430655689423,1
0.7553164592527375,0.9258512864015007,0.30148506525311924,0.3061248623807774,0.35470999901762723,1
0.6420266399667228,0.5550173453991862,0.9882588104367451,0.13721423236915054,0.8343899341466513,1
0.7832230896314388,0.4059698424239796,0.24365731135736513,0.4893762988407775,0.7605547022710398,1
0.6625346152898057,0.8292955840579289,0.5462795313523531,0.16251576601959616,0.18973110672072357,1
0.7963790522332738,0.9329560639605372,0.31323525646457584,0.5607165126841592,0.6152869033428671,1
0.13361999887995513,0.11628099957642946,0.8370367555485232,0.2714034732412548,0.2505471438943665,0
0.6682035925818367,0.7806639247111541,0.2575143533832551,0.8775478979503245,0.8736151360639447,1
0.0940968029716629,0.8241453099454535,0.7583586833931342,0.5312815223057985,0.3660220947799271,1
0.8705473500130114,0.7067945287107235,0.3289942352615084,0.1530793232301948,0.0090733891487077,1
0.4188452864591624,0.7530642361104819,0.6820393564124253,0.703795459688816,0.6826535992289582,1
0.16443524159458656,0.17236469496350004,0.24101808214144416,0.45476499455545427,0.5409888577382637,0
0.5177707658937714,0.13618730311946992,0.7929065827037267,0.14562786032768094,0.7105778481157039,1
0.8838494318007447,0.9782771252107074,0.8484719496059191,0.36532297606167097,0.8332361714890864,1
0.36889201952420536,0.6954820966825732,0.35649973787693967,0.8247849463788811,0.21019650089741893,0
0.9198825056121117,0.1098645060803054,0.23174093423850706,0.8115409864928437,0.5581210631590058,0
0.2400791737174084,0.7287450243645809,0.810067056440539,0.5353292395617381,0.38595323051302843,1
0.03444535190049036,0.8335451392539512,0.7094135431519072,0.44271871851203526,0.2986956994052179,0
0.3680358944503974,0.38583532534800036,0.1957415480274295,0.4194604973493291,0.9917923305749206,0
0.9805101499049825,0.9327040838856617,0.09701358429882478,0.4848837241784679,0.20540733073202,1
0.7604242554264836,0.4595500826011213,0.21539323758860507,0.8719593510089355,0.0026223196512640268,0
0.5743514940400927,0.31626418716123583,0.8066818633530976,0.3250403981879125,0.6656146193576719,1
0.47219721777022305,0.17798072136058196,0.9457139325421664,0.9357560858289939,0.23081482196521008,0
0.35146048849111067,0.6075860702579369,0.20951417958905638,0.929414669805436,0.6993019673604326,0
0.19561293867306606,0.0864262379561368,0.8074590941363768,0.23991776315332725,0.1904249456373096,0
0.5546330010815756,0.6240817281855122,0.264424818611684,0.968765366529534,0.33544401613704755,0
0.2701534411497901,0.843022264730463,0.6528068463939137,0.5875961209805743,0.27858406486983545,0
0.9411870162212445,0.1618592070281788,0.12641636819344915,0.037182703948796525,0.4359232429662382,0
7.586785440905075e-05,0.47814966495175315,0.29380637018482214,0.2582112984497298,0.8715853498115491,0
0.8926455943848336,0.9065197656603302,0.5591719509354726,0.6728962168883393,0.5527408321061812,1
0.17674969451788713,0.40422037293578506,0.6484188897723822,0.44372814511735725,0.10105047415252044,0
0.41751019105345977,0.5628453362690241,0.5379253588492482,0.6809545289518106,0.4187211753178498,0
0.8597359608576953,0.2945509655519928,0.396727456250596,0.2126128320789259,0.8688664806546029,1
0.5379780472924632,0.7168777855951979,0.7915410283059449,0.6146024440607635,0.291269472572524,1
0.17947562624160085,0.2837123707332784,0.6564780873437521,0.6083331059714111,0.8326335785656714,0
0.14765954946425097,0.08807848401372531,0.7274805626460142,0.45418539690345605,0.6599768473009197,0
0.5204312193504821,0.7936010646353928,0.6002637834705221,0.8431497060954741,0.5115565011766544,1
0.760420897178129,0.3010633473623884,0.40812213665580366,0.57014903278675,0.024281041030581263,0
0.5126694632068186,0.7691028282329264,0.9427935736667677,0.32736979504033414,0.7872203891785825,1
0.7547606131286203,0.9117484886460645,0.3972900084806479,0.6627031579240849,0.7192328029197406,1
0.10623568493588653,0.27381083353945035,0.8635952248853123,0.23939005041981243,0.5596064018094025,0
0.42470149519794753,0.3021652417026207,0.8069265510539816,0.4735794284053869,0.9208243917104862,1
0.016569947572458332,0.9416338782404082,0.7223363971008825,0.06365385408742985,0.3706946018393661,1
0.8263509148909112,0.33232953372835883,0.021080937379016396,0.281894764967502,0.04631826973554698,0
0.9343482073135281,0.3181366584350487,0.23057622601652106,0.762870112533696,0.9480059721036315,1
0.8570952366386355,0.3689953434780493,0.8359055637614045,0.4116973034953194,0.5750971827148614,1
0.04261244866598157,0.18989754490141453,0.5152222866200769,0.6231513801190791,0.991689086960669,0
0.5050341318023651,0.9524663608723936,0.8869177428908347,0.08251825916332789,0.34971900056002236,1
0.5790694086861975,0.8965888978740706,0.16421087046615412,0.5350622579714431,0.9434115810149416,1
0.8196052765025421,0.32067267068677663,0.2306670357706656,0.012061862290380532,0.6230322654345153,0
0.03681171954085938,0.8613481367131083,0.27800303362809176,0.27205943857098114,0.40889971952938786,0
0.12375255201181501,0.3582104643222377,0.4752845648433689,0.505875919764073,0.970854566666804,0
0.5601373055180395,0.11542944744580974,0.8724391990779539,0.1455983822326693,0.7902041364961928,1
0.4701569082940664,0.7894120774736376,0.2430405427227903,0.6792448785137305,0.06982395247268536,0
0.32307906525915653,0.3181023665564072,0.4191029705845808,0.6780935674970658,0.26175892183457783,0
0.48789535113992977,0.7808292177558449,0.1471626410510748,0.5339255164083464,0.5566909371553884,0
0.4226178215166576,0.3385523777667043,0.9987114620894813,0.0017477159004707365,0.37062385324069436,1
0.008026083107101623,0.8190117747190787,0.7444108439152394,0.8102359935442182,0.10840402785823466,0
0.9811480596912111,0.10994078647114269,0.05328229087350189,0.03837843153449061,0.8902187724491992,0
0.01541115299869067,0.21821374702643992,0.5472171382193982,0.6972618747108154,0.12124622584000255,0
0.175637624441227,0.6833347148286488,0.9457305543589817,0.6756718580741681,0.33333623167609405,1
0.8552950973488994,0.10242141726767262,0.96235635671915,0.6874203340639053,0.2966212564969707,1
0.8710096996779326,0.061869915593673275,0.8414519108348125,0.6825611050782109,0.9595908343005013,1
0.6131070154534441,0.10076005600929139,0.19610095862850296,0.4935739048055334,0.2660128576568551,0
0.4736541241720392,0.3326886395326556,0.7463861430291572,0.15102163364821708,0.5171028994638498,1
0.6652917148276922,0.09995987289051278,0.7722326187523487,0.07620990650215598,0.5101836521768647,0
0.6721685315341306,0.5894283785707269,0.42149023002747643,0.4448776275988764,0.8957018735962853,1
0.027227239313500684,0.14872063122864287,0.13257931102543363,0.5508187236961426,0.5888010486081633,0
0.7727280307021549,0.48949303732945704,0.4593959321689909,0.7758711904184461,0.9379977756596078,1
0.17781540187922384,0.4056231774235579,0.8480071882163759,0.3697437410558029,0.5361140196271784,0
0.08800632577996081,0.3280915659417307,0.774259429096231,0.061914004696148606,0.5225631588302144,1
0.734399952670756,0.5902489276848333,0.12341582339647295,0.5692119306079585,0.4921441776619786,0
0.10259360941907314,0.6427230836620381,0.02093977367920996,0.210873491467235,0.47363415629571815,0
0.18791264280301212,0.20411334997262642,0.40982776783953423,0.15300098952898022,0.919971655987176,0
0.9850299513038989,0.3643643823210483,0.3912376065543227,0.364786399243751,0.49449017929403327,1
0.10512262470453881,0.5061966317625042,0.024082010182333025,0.9161947234156081,0.3698801063190451,0
0.9309227034973945,0.15331755889744036,0.6751028007631356,0.3468093685684859,0.6999386738645202,0
0.09318766750137975,0.016704192587156497,0.17867716009228063,0.532722366408036,0.4349749411665199,0
0.982913417254655,0.9002968518729406,0.09127428272771654,0.8910032146122909,0.004585960611798723,0
0.9175562729404126,0.9439256167198931,0.8177478469707659,0.11483681838253923,0.5213841983491503,1
0.7943818270462836,0.6486932792109289,0.0008958118504897028,0.3397276329759339,0.2863752855798042,0
0.6513268712107838,0.5813409926629132,0.3875063747941986,0.32814477822129096,0.05367366086774916,0
0.6448201881982885,0.5834732247536032,0.5990867197550716,0.29197048911061096,0.4883381919706361,1
0.45231507802590565,0.16531150756513202,0.8744265608168554,0.7092952698803229,0.434867346229751,0
0.9985612223862156,0.28014228548342823,0.7262621618143019,0.30885862056477,0.2197769256692681,0
0.8116648928790461,0.208410630289234,0.5114939870858046,0.27005702243093876,0.6913399092781409,1
0.5412372457937183,0.5958459011543377,0.6908148652950096,0.6545741040623199,0.29107879361417077,1
0.9595587348476626,0.20844441374643952,0.9903701723050854,0.04493106012026582,0.9411110234595188,1
0.1414072347728782,0.579077630997467,0.40790993586822333,0.45991176867019234,0.19148445187016716,0
0.23508794497552077,0.8124868864322567,0.45806608179157393,0.9503255011553612,0.9646747337934833,1
0.3475551487592121,0.2003803724125487,0.11492536097275474,0.7280573315594686,0.7583513170906282,0
0.6605449128641246,0.513330485402382,0.6956390793037196,0.4159020503236872,0.9925819965601461,1
0.3173680610025682,0.6398815307503417,0.7310306436886508,0.2769222496245235,0.710352522247508,1
0.6433431524597854,0.120424839616743,0.7040064648900027,0.33029906940465514,0.8121659221672702,1
0.8134051650742775,0.9561666826210091,0.8486648627215103,0.38697309558816295,0.21756865755493604,1
0.550636487021006,0.22515052132158297,0.3597328958677285,0.16674066962760314,0.26307744626055485,0
0.030525370771866234,0.9175006578262864,0.782949311155999,0.9101342405682268,0.005555154149841979,0
0.07153968274124944,0.5405657174799858,0.5260822893021914,0.1328493479299805,0.7877215873309411,0
0.07087481663886941,0.13984676426139608,0.691720779042627,0.3465597642548399,0.7802081246320827,0
0.2958683677834164,0.31052993580775123,0.6177020043097015,0.40149172647265885,0.3756946609967283,0
0.4054128061282517,0.3230668235024413,0.7676799024245746,0.0626400062670458,0.11488884735454741,0
0.5502702204610102,0.3620782284485058,0.7122084621915615,0.43906103437249433,0.7954309992544258,1
0.9891863016973185,0.3867123882790362,0.5295093963828453,0.784446881411979,0.1265686685738142,1
0.9642912682898541,0.1427722828055088,0.11221169556622412,0.8632859737994353,0.2890451819521864,0
0.1600980607279182,0.8420650414917488,0.0724451450488377,0.36411336223264834,0.296882421904999,0
0.03842383637272784,0.25083570690194557,0.7479831848534669,0.3423501962079375,0.09205273688701188,0
0.9233451764242172,0.46725833897667646,0.646838710082093,0.33913525355157315,0.4970371247198859,1
0.1377051861776446,0.5174266896982671,0.7908387012893425,0.16116404851356358,0.2556343305511901,0
0.7133611631759571,0.6889042157779094,0.6026622114288992,0.3165199934313322,0.4642649264285076,1
0.7914567684120595,0.12901575156201373,0.9260611514017947,0.3322065919092487,0.23590209495601544,1
0.67426504071742,0.48570140616462854,0.14842564791593826,0.9603078335942512,0.14783205198120797,0
0.07101013997853023,0.09899381842611799,0.11211190545000094,0.7770067207788183,0.04279736971358783,0
0.8928007325955315,0.5442627466470892,0.30700998089048626,0.06160881659052331,0.6870938411761047,1
0.9250004459541301,0.9330831232167606,0.05630711028655089,0.8564074140629934,0.09345080620041568,1
0.023348268918847226,0.8363025563205547,0.12130372535652156,0.5052833766367011,0.8357516654477604,0
0.4225267413716417,0.18480755888328193,0.5668981964736883,0.311441173978225,0.5197447235460225,0
0.7983850329015353,0.7164323681747274,0.37427238651779393,0.46032359235744524,0.8296158606576323,1
0.32516585331142356,0.5509458683290702,0.2197513712073801,0.24793367746234218,0.10390359181727771,0
